date,SPX,BOND,GOLD,OIL,USD
2011-08-11,0.045250590585322215,-0.013010390405647776,-0.01606595616858364,0.037611917067742695,0.010567289116573342
2011-08-12,0.0052478378532745396,0.008308695945192568,-0.011338745412794005,0.003240893618674967,-0.00507873107901613
2011-08-15,0.021550785789564486,-0.004435271016954623,0.010828960361112472,0.0066341347157719,-0.0007640392578469601
2011-08-16,-0.009786291472722475,0.006528085060008237,0.011267724846342198,0.007320007065272804,-0.0024233160255171526
2011-08-17,0.0009469340577270557,0.004138826274775909,0.0017631506183812817,0.015199785981766745,-0.006148347791548936
2011-08-18,-0.04561860806649953,0.007856824941388396,0.01976808557841636,-0.027398974188114877,0.00602064202546071
2011-08-19,-0.015122760800307056,0.0011050289768999022,0.015289486590966739,0.00927761213023981,-0.0002554604688826956
2011-08-22,0.0002580817421495851,-0.0014966044039539383,0.024087266356995762,-0.004949597639163805,-0.001022494976609778
2011-08-23,0.03371022159734238,-0.004149481747282913,-0.036201712645553386,0.013870100994775036,-0.0016637874190656987
2011-08-24,0.013034651096542227,-0.01124680332158956,-0.04419466745850986,0.014037844127190446,0.00204734556478936
2011-08-25,-0.01568797231789887,0.0036826943214025576,0.011382800103558743,0.0,0.0014051225406959134
2011-08-26,0.01500839363051476,0.003000351197932183,0.03193700057962623,0.0033898337545110735,0.00038287282708804327
2011-08-29,0.027895846702781668,-0.007340813351014219,-0.022655630634869972,0.0,-0.00524532642541331
2011-08-30,0.0023359385944337063,0.008866363633441843,0.026145063498192123,0.028964636721728887,0.0032016419741607294
2011-08-31,0.004909932925226457,-0.0035506450499616093,-0.006091211755784087,0.007670137142199884,-0.0032016419741607294
2011-09-01,-0.01194248526115338,0.006167815329447102,0.0006853352242686128,-0.00042935039945124487,0.004479434123486392
2011-09-02,-0.02560695584966588,0.013358722425126146,0.03190454651874575,-0.0043899360364978435,-0.00012770576608822637
2011-09-05,0.0,0.0017503581201996354,0.00808423808081038,0.0,0.00712652545272352
2011-09-06,-0.0074640930322127375,-9.737818969934864e-05,-0.013834134133175802,-0.022949395127029426,0.005690095645746851
2011-09-07,0.028243820652058105,-0.004879082284284131,-0.030598479685844282,0.036487430698816326,0.0003781909909559289
2011-09-08,-0.01066891504794576,0.004374511426669336,0.028117964348813196,0.0041615415276146095,-0.0010088273238952894
2011-09-09,-0.027068525002559518,0.006615144898681535,-0.005878312060173307,-0.024798559383991226,0.010292547244675987
2011-09-12,0.006941534456168519,-0.0016273901035095406,-0.02400838909508174,-0.003045466787182427,0.005976113403342254
2011-09-13,0.009078747147886368,-0.005165096905130895,0.01099680632545752,-0.005855892274668761,0.0004964011022758896
2011-09-14,0.013389711169736529,-0.0016384908486903882,-0.0077207775727075045,-0.00862757354391075,-0.002733260491528
2011-09-15,0.01704110401852521,-0.006594698215937278,-0.016941289474256216,0.03141984230218764,-0.001992528679148009
2011-09-16,0.005690455416002216,0.0014119095620879207,0.012335271479932075,-0.0038631631510579467,0.0
2011-09-19,-0.009850912270882084,0.011460783819032372,-0.018504184119529477,-0.029415168999749497,0.005841791518507833
2011-09-20,-0.0016623864054956528,-9.118255043816248e-05,0.014303950501363794,0.013199769264127248,-0.0004958472891969379
2011-09-21,-0.029831031890565463,0.006312659003634202,-0.012252771478605595,-0.0011371092412657546,0.005810735271655432
2011-09-22,-0.032402500262436185,0.013970095398530447,-0.02614022388116588,-0.045203919086679534,0.018927239421710595
2011-09-23,0.006063593439678883,-0.007823492128888887,-0.047221376977129914,-0.00036633391745866106,-0.0015737549401482198
2011-09-26,0.023068110546269338,-0.008457006996516192,-0.017330590300487003,-0.011701428028089822,-0.0021831421648466076
2011-09-27,0.010631619216616706,-0.009915799581315277,0.013796269246994619,0.015084907091486244,-0.0059672587712320535
2011-09-28,-0.020908242602619254,0.0014431789881701462,-0.025488042383475573,-0.009355291564843604,-0.0003665017449856478
2011-09-29,0.008081516300173952,0.0035910942200718665,0.0037926916744686068,-0.013358269138579182,0.0039024439769317354
2011-09-30,-0.025291292280362754,0.0029259658959048807,0.0056837641042148945,-0.01562384722509158,0.007034595412962474
2011-10-03,-0.028863546294817688,0.012671036732806229,0.02244150535978129,-0.017318521163399936,0.006265080733563799
2011-10-04,0.02223933180636095,0.00020645279759534674,-0.022324463079664625,-0.017230896014509334,0.007895722321212162
2011-10-05,0.0177078498937,-0.010570295305135424,0.01039275984919108,0.018773957368035887,-0.006815354891238634
2011-10-06,0.018138219223145846,-0.007141876651846957,0.005641215174106762,0.005861174598080332,0.001558473012197581
2011-10-07,-0.008196802528920522,-0.006922861285866944,-0.006745213773576175,0.020670120576811613,-0.009266568505185369
2011-10-10,0.033555597853170305,-0.008947826348763677,0.021941227803626617,0.027125014093254407,-0.007767972062194595
2011-10-11,0.000543835222968525,0.0008259123540304003,-0.00761125339983959,-0.0024690241613258834,-0.0006094216777077222
2011-10-12,0.009747079611157616,-0.00588913403918756,0.008661485621540344,0.029055549314323414,-0.007833577390369051
2011-10-13,-0.002978130791599476,0.004911005506261112,-0.006281991402953047,8.893236699325513e-05,0.0019641548175632906
2011-10-14,0.017231013084970215,-0.004835513117050105,0.0077063954354432695,0.016580325148554564,-0.004178450223474961
2011-10-17,-0.01955996128718951,0.006469143744597616,-0.005937465176705459,-0.0124094001685906,-0.0003695263945475702
2011-10-18,0.0202130331972894,0.0005248815683831509,-0.008942601057654542,-0.007466701356536376,0.005406082708066862
2011-10-19,-0.01272981883807578,-0.0005663313228980726,-0.007883303004001974,-0.002859187080045622,-0.009108876373420394
2011-10-20,0.004543831804408427,-0.001659400586623505,-0.01392703267628903,-0.025005832719562804,0.0024700518918843173
2011-10-21,0.018634079544892046,-0.0020147331654083445,0.013451686670300056,0.023573167718066834,-0.000987288738716785
2011-10-24,0.012798826640573857,-0.0026065650965714227,0.0070823632512118095,0.0006270435104900329,-0.005695904453444811
2011-10-25,-0.020256405887930207,0.009270538191777256,0.030501272234468857,0.003932438707801467,-0.00398159042862023
2011-10-26,0.010481470272433846,-0.006493612643773794,0.011905249889929692,-0.015098696106462306,0.002987678059558796
2011-10-27,0.03371661777560231,-0.016665621007741827,0.011650505225658137,0.01812684234628481,-0.01024496716903922
2011-10-28,0.00038915351818946675,0.007940020449690444,-0.0010671135021418365,-0.021937407653980223,-0.00465731850706419
2011-10-31,-0.025048682169739322,0.011514588836333495,-0.016693390365094984,-0.014466467267253869,0.00979292195324355
2011-11-01,-0.028340044709683987,0.015386728227261948,0.002943278486766232,-0.01355638216605115,0.018567187675574637
2011-11-02,0.01597636762997201,-0.0005603429133858029,0.009671983428260589,0.03535884212116436,-0.00701498169308401
2011-11-03,0.018615536803986643,-0.0051844170300485715,0.015810945067100235,-0.0005415651364426566,-0.000370576250303678
2011-11-04,-0.0063077138333564875,0.0018704252607104621,-0.00532433551872824,0.013095532020065193,0.0025911545128813884
2011-11-07,0.006275996498243508,0.004517952341620557,0.0236502650610948,0.022294618617828554,0.0012315272492458007
2011-11-08,0.011667272007860774,-0.00563939666046398,-0.006006024060211779,0.007466608746575787,-0.0027113647372125627
2011-11-09,-0.03738529279356406,0.009277468248042098,-0.007317263574292632,-0.002771764442368152,0.006396872594389258
2011-11-10,0.008579154122938526,-0.00623646905092734,-0.0074508182177579485,-0.017235018282546477,0.00134795682440636
2011-11-11,0.019309181734972647,-0.003375331293666406,0.017001506267670052,0.00974760736730751,-0.001961265644612631
2011-11-14,-0.009603991709008497,0.0043707216087565115,-0.004477464688001476,-0.01638803196291061,-0.0015963655382513764
2011-11-15,0.004805575097529768,-0.0011747048273766936,0.00022463076412737593,-0.005969635048832522,0.0063702285735312
2011-11-16,-0.016755779391135484,0.0030362090981359557,-0.010958812696628684,8.936151205585219e-05,0.0021956583595237333
2011-11-17,-0.01694264836962489,0.006145341087829159,-0.024597669070695716,-0.02405614285423674,0.00012183978083868396
2011-11-18,-0.0003947725585646822,-0.0048305671725445976,0.002127264652664884,-0.013175663952176286,-0.0037839532485737237
2011-11-21,-0.01882453464999756,0.004426816731193384,-0.02478275512668482,-0.01721277295890644,0.008281620831722236
2011-11-22,-0.004149488108607713,0.002076900067129017,0.010950483512668363,0.016748929544124103,-0.0010921668460186496
2011-11-23,-0.022342971201496198,0.005789025892736888,-0.003686091112225398,-0.008760540650944115,0.0071381344768646215
2011-11-24,0.0,5.367655658439219e-05,0.001068890375163889,0.0,0.00012054728481825094
2011-11-25,-0.0026891236049406686,-0.007436666565618921,-0.008666633970126902,-0.0070452595202441515,0.008163310639161203
2011-11-28,0.0288210760216856,0.0003630142580881568,0.018913497655522526,0.030634531481074312,-0.008766192432306141
2011-11-29,0.0022112969383298875,-0.003217650335404443,0.0024448677275294983,0.016951863127722788,-0.002052521094861426
2011-11-30,0.04240342063777991,-0.006525010665982656,0.016879964155677385,-0.00026969928693176826,-0.0064262118692237635
2011-12-01,-0.0019104655946868832,-0.004039667630922672,-0.000406936262775659,-0.021723190051447183,-0.0035337878728443073
2011-12-02,-0.00024107422792152278,0.006456047218149408,0.0,0.006959097767330391,-0.0008548574740538939
2011-12-05,0.010234521802755303,-0.0007295556940514203,-0.013679551168132242,0.005369262569269395,0.0025623831968966115
2011-12-06,0.0011051262280359353,-0.0034018843553047518,0.0038572798062812552,-0.00018153762417050245,0.002191114692815077
2011-12-07,0.002016289758612899,0.006644814303382596,0.00801485011660752,-0.0008173273850990981,-0.0014602095561224715
2011-12-08,-0.021368471427759772,0.004111862226888974,-0.019163172697338027,-0.016857934728245816,-0.002804708868636041
2011-12-09,0.01674243980938428,-0.0071815961136740825,0.0012870842886272271,-0.0029610459314124427,0.006087187045402231
2011-12-12,-0.015026409891995662,0.003969438247247048,-0.026632061900937032,-0.0008343763521194703,0.005446966199884606
2011-12-13,-0.008723960779887463,0.004575171379373799,-0.02059564508140621,0.013175663952176286,0.0028929624805282828
2011-12-14,-0.011413223108981185,0.005328009602431294,-0.035682978665168896,-0.032844744239611146,0.009583207025807283
2011-12-15,0.0032378085355437847,-0.0010291385329930236,-0.002741479125266011,-0.011415649083676094,-0.0019093084559198559
2011-12-16,0.003210961077953378,0.005414127856551154,0.01736439755587238,-0.004987541511039417,-0.0021523385087700575
2011-12-19,-0.01180215017986086,0.0034351743021110437,-0.0025007925937980957,0.005274526733270335,0.002391201521968256
2011-12-20,0.02939729237771349,-0.009508430192679995,0.013272062384855232,0.030612232600254252,-0.0027503754258590973
2011-12-21,0.001939615019179719,-0.003826902543138999,-0.00030968573339595906,0.0018535686493228454,-0.0019177759683355333
2011-12-22,0.008231553613985199,0.0014519793720477736,-0.006494477681256328,0.009033152030732516,0.0002399232257195294
2011-12-23,0.008994515513423451,-0.007005495931481143,0.0011839556714230426,0.0027490166675274708,-0.002281598107757077
2011-12-26,0.0,0.000991056331802298,-0.0004858753638421476,0.0,0.0
2011-12-27,7.902764391065631e-05,0.0011469246437556535,-0.00808262141834959,0.0,-0.00036072867582870316
2011-12-28,-0.012556475533817668,0.008913433122551773,-0.02538158885642794,-0.016050524440947456,-0.0018055978423383579
2011-12-29,0.010650168721478614,0.001290707565464011,-0.003970142039253943,-0.006062603095678298,0.008876152794399239
2011-12-30,-0.0042925842405896475,0.0020142382002008574,0.011454274869270087,0.011163945142257603,-0.0029898963850882865
2012-01-02,0.0,-0.00010138078727983668,0.0010290138035253804,0.0,-0.0015582862008525211
2012-01-03,0.015347466752879235,-0.007528916917656225,0.02415945342116199,0.02764648501797673,-0.005774799493884153
2012-01-04,0.00018791399858031355,-0.0029030173915476354,0.004883019627127894,0.020046107583418404,0.003132155313318563
2012-01-05,0.002939385158613028,0.00020874244350910232,0.006777926036016346,0.001938668213822936,0.004081148384509348
2012-01-06,-0.0025401851188711078,0.0029640743730752206,-0.0037729019805423647,-0.014453809596076894,0.004064560287925012
2012-01-09,0.0022591283435531295,0.00036411379632639296,-0.00334016342072907,-0.007981031468224487,0.002502235443201606
2012-01-10,0.008846519498231231,-0.0011872297122614839,0.012264642243128954,0.019878534854932184,-0.0063272460833170285
2012-01-11,0.0003095304447908731,0.00609845910732254,0.006368864317787271,-0.014580628151746211,0.003586375631226879
2012-01-12,0.0023338676271160708,-0.0025755798733690938,0.005098780717426976,0.011663756856623131,-0.000955109910237617
2012-01-13,-0.00496017793328285,0.006955310856133323,-0.006812305478191227,-0.02773343551176488,-0.0008364701449661283
2012-01-16,0.0,-0.00040847334611360253,0.0026878869351651957,0.0,0.0036990675195989198
2012-01-17,0.0035465972840968973,0.0011295749458515303,0.005093827703517739,0.006079046076382433,-0.006932022499781532
2012-01-18,0.011046693236330007,-0.004104623840377464,0.0057125069295418385,-0.0067163076938330235,-0.0010799785054009803
2012-01-19,0.004926531580627724,-0.006606885063134449,-0.00213987634210433,-0.0024618202540471756,-0.004572811819122613
2012-01-20,0.0006692320811927388,-0.004820776311500019,0.00553617974351539,-0.009539606375060572,0.0022890197332756657
2012-01-23,0.0004712356341336488,-0.0033855095802417523,0.006042675959521127,0.008809012735257582,-0.006156094038776594
2012-01-24,-0.001018755837618457,0.0003672366648386216,-0.007063359906317679,-0.009915615577804182,0.0030224287047575515
2012-01-25,0.008626521377906649,0.004897177975885292,0.027666821983989287,0.0009222540541173885,0.003013321149506254
2012-01-26,-0.005762963674862398,0.006889351108938513,0.005384565637358563,0.005515733785302679,-0.011255792056586778
2012-01-27,-0.0015940734220096786,0.003097805644125984,0.010263082888346986,0.012933962980420155,-0.0020712770122166546
2012-01-30,-0.002525349908655272,0.005285851355494309,-0.005098138460704504,-0.00235571369245946,0.0026796605559553655
2012-01-31,-0.0004570697339438823,0.0032712596709192354,0.005466227450372507,0.00018140589618909075,-0.006100555767425853
2012-02-01,0.008860289331437343,-0.0037778260000429498,0.0021311007930497894,0.01530045148571535,-0.00012239153065873865
2012-02-02,0.0010944925478257872,0.001741436239631966,0.009508570754217516,-0.00897188864067644,0.002200758927131119
2012-02-03,0.01449973726416065,-0.010626999121909009,-0.020064797968514014,0.014316636799557081,-0.0013443326192028593
2012-02-06,-0.00042391317108325666,0.004228765894337627,-0.0026943551012852396,0.02552434315763108,0.0039057781862892327
2012-02-07,0.0020212685879013037,-0.0056692823444359774,0.015119452422751145,0.01196588116252606,-0.0023172155011508266
2012-02-08,0.0021579461175580406,-0.0007220001449592672,-0.007479217041039377,0.0027345769903517336,-0.006000875273137751
2012-02-09,0.0014730323066487472,-0.002900951208011371,-0.0022471984477645535,0.010357508333262544,0.0004912194621677912
2012-02-10,-0.006910169670604205,0.0071465239089247845,-0.005631465169631866,-0.002283009489476129,0.007217598156126215
2012-02-13,0.006777019788023253,-0.0021118845468439673,0.0014529479959799474,0.005066294717272157,-0.004030539807564182
